Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2014-10-30,26.739999771118164,26.837499618530277,26.475000381469727,26.7450008392334,24.010194778442383,162619200,0.0,0.0
2014-10-31,27.002500534057617,27.01000022888184,26.802499771118164,27.0,24.239118576049805,178557200,0.0,0.0
2014-11-03,27.05500030517578,27.575000762939453,27.002500534057617,27.350000381469727,24.55332946777344,209130400,0.0,0.0
2014-11-04,27.34000015258789,27.372499465942383,26.93000030517578,27.149999618530277,24.373777389526367,166297600,0.0,0.0
2014-11-05,27.274999618530277,27.325000762939453,27.03249931335449,27.21500015258789,24.4321346282959,149743600,0.0,0.0
2014-11-06,27.149999618530277,27.19750022888184,26.950000762939453,27.174999237060547,24.502010345458984,139874000,0.1175,0.0
2014-11-07,27.1875,27.32999992370605,27.137500762939453,27.252500534057617,24.571887969970703,134766000,0.0,0.0
2014-11-10,27.2549991607666,27.332500457763672,27.167499542236328,27.207500457763672,24.53131484985352,108782000,0.0,0.0
2014-11-11,27.174999237060547,27.4375,27.100000381469727,27.424999237060547,24.7274227142334,109769200,0.0,0.0
2014-11-12,27.34499931335449,27.857500076293945,27.342500686645508,27.8125,25.07680320739746,187769600,0.0,0.0
2014-11-13,27.950000762939453,28.362499237060547,27.899999618530277,28.20499992370605,25.43070411682129,238091600,0.0,0.0
2014-11-14,28.287500381469727,28.54750061035156,27.802499771118164,28.545000076293945,25.737255096435547,176254400,0.0,0.0
2014-11-17,28.5674991607666,29.31999969482422,28.325000762939453,28.497499465942383,25.69442749023437,186986800,0.0,0.0
2014-11-18,28.48500061035156,28.92250061035156,28.47249984741211,28.86750030517578,26.02803039550781,176896000,0.0,0.0
2014-11-19,28.86000061035156,28.934999465942383,28.450000762939453,28.667499542236328,25.84770393371582,167476800,0.0,0.0
2014-11-20,28.727500915527344,29.21500015258789,28.712499618530277,29.07749938964844,26.21737098693848,173582000,0.0,0.0
2014-11-21,29.377500534057617,29.39249992370605,29.00749969482422,29.11750030517578,26.25343894958496,228717200,0.0,0.0
2014-11-24,29.212499618530277,29.6924991607666,29.155000686645508,29.65749931335449,26.740327835083008,189803200,0.0,0.0
2014-11-25,29.76749992370605,29.9375,29.362499237060547,29.399999618530277,26.50815773010254,275361600,0.0,0.0
2014-11-26,29.48500061035156,29.774999618530277,29.457500457763672,29.75,26.823732376098636,163073200,0.0,0.0
2014-11-28,29.8174991607666,29.850000381469727,29.512500762939453,29.732500076293945,26.80795288085937,99257600,0.0,0.0
2014-12-01,29.70249938964844,29.8125,27.8174991607666,28.76749992370605,25.9378719329834,335256000,0.0,0.0
2014-12-02,28.375,28.9375,28.1875,28.65749931335449,25.83868980407715,237395600,0.0,0.0
2014-12-03,28.9375,29.087499618530277,28.77750015258789,28.982500076293945,26.13172149658203,172253600,0.0,0.0
2014-12-04,28.9424991607666,29.299999237060547,28.82250022888184,28.872499465942383,26.03254508972168,168178000,0.0,0.0
2014-12-05,28.997499465942383,29.020000457763672,28.65999984741211,28.75,25.92208480834961,153275600,0.0,0.0
2014-12-08,28.524999618530277,28.662500381469727,27.905000686645508,28.100000381469727,25.33602905273437,230659600,0.0,0.0
2014-12-09,27.54750061035156,28.575000762939453,27.337499618530277,28.530000686645508,25.723726272583008,240832000,0.0,0.0
2014-12-10,28.602500915527344,28.712499618530277,27.88500022888184,27.987499237060547,25.234590530395508,178261200,0.0,0.0
2014-12-11,28.065000534057617,28.450000762939453,27.834999084472656,27.905000686645508,25.16020965576172,165606800,0.0,0.0
2014-12-12,27.614999771118164,27.967500686645508,27.395000457763672,27.4325008392334,24.73418235778809,224112400,0.0,0.0
2014-12-15,27.674999237060547,27.899999618530277,26.587499618530277,27.0575008392334,24.396068572998047,268872400,0.0,0.0
2014-12-16,26.592500686645508,27.540000915527344,26.565000534057617,26.6875,24.062461853027344,243162800,0.0,0.0
2014-12-17,26.780000686645508,27.459999084472656,26.70499992370605,27.352500915527344,24.66204833984375,213647200,0.0,0.0
2014-12-18,27.967500686645508,28.162500381469727,27.665000915527344,28.162500381469727,25.39237594604492,236024800,0.0,0.0
2014-12-19,28.065000534057617,28.309999465942383,27.915000915527344,27.94499969482422,25.19626808166504,353719200,0.0,0.0
2014-12-22,28.040000915527344,28.372499465942383,27.99250030517578,28.23500061035156,25.457748413085938,180670000,0.0,0.0
2014-12-23,28.3075008392334,28.332500457763672,28.114999771118164,28.13500022888184,25.367584228515625,104113600,0.0,0.0
2014-12-24,28.145000457763672,28.177499771118164,28.002500534057617,28.002500534057617,25.24811172485352,57918400,0.0,0.0
2014-12-26,28.024999618530277,28.6299991607666,28.002500534057617,28.497499465942383,25.69442749023437,134884000,0.0,0.0
2014-12-29,28.44750022888184,28.6924991607666,28.424999237060547,28.477500915527344,25.6763973236084,110395600,0.0,0.0
2014-12-30,28.40999984741211,28.479999542236328,28.02750015258789,28.1299991607666,25.363073348999023,119526000,0.0,0.0
2014-12-31,28.20499992370605,28.28249931335449,27.552499771118164,27.59499931335449,24.88070106506348,165613600,0.0,0.0
2015-01-02,27.84749984741211,27.86000061035156,26.837499618530277,27.332500457763672,24.644014358520508,212818400,0.0,0.0
2015-01-05,27.07250022888184,27.162500381469727,26.352500915527344,26.5625,23.94975852966309,257142000,0.0,0.0
2015-01-06,26.63500022888184,26.857500076293945,26.15749931335449,26.565000534057617,23.95201110839844,263188400,0.0,0.0
2015-01-07,26.799999237060547,27.049999237060547,26.674999237060547,26.9375,24.28787040710449,160423600,0.0,0.0
2015-01-08,27.3075008392334,28.037500381469727,27.174999237060547,27.97249984741211,25.221065521240234,237458000,0.0,0.0
2015-01-09,28.167499542236328,28.3125,27.552499771118164,28.002500534057617,25.24811172485352,214798000,0.0,0.0
2015-01-12,28.149999618530277,28.15749931335449,27.200000762939453,27.3125,24.625986099243164,198603200,0.0,0.0
2015-01-13,27.857500076293945,28.200000762939453,27.227500915527344,27.55500030517578,24.844627380371094,268367600,0.0,0.0
2015-01-14,27.26000022888184,27.622499465942383,27.125,27.450000762939453,24.749963760375977,195826400,0.0,0.0
2015-01-15,27.5,27.51499938964844,26.665000915527344,26.70499992370605,24.078237533569336,240056000,0.0,0.0
2015-01-16,26.75749969482422,26.895000457763672,26.299999237060547,26.497499465942383,23.89114570617676,314053200,0.0,0.0
2015-01-20,26.959999084472656,27.24250030517578,26.625,27.18000030517578,24.506521224975582,199599600,0.0,0.0
2015-01-21,27.237499237060547,27.76499938964844,27.0674991607666,27.387500762939453,24.69361114501953,194303600,0.0,0.0
2015-01-22,27.565000534057617,28.11750030517578,27.43000030517578,28.100000381469727,25.33602905273437,215185600,0.0,0.0
2015-01-23,28.075000762939453,28.4375,27.88249969482422,28.2450008392334,25.466760635375977,185859200,0.0,0.0
2015-01-26,28.434999465942383,28.59000015258789,28.200000762939453,28.274999618530277,25.49380874633789,222460000,0.0,0.0
2015-01-27,28.104999542236328,28.1200008392334,27.25749969482422,27.28499984741211,24.601194381713867,382274800,0.0,0.0
2015-01-28,29.40749931335449,29.530000686645508,28.82749938964844,28.82749938964844,25.991966247558597,585908400,0.0,0.0
2015-01-29,29.07999992370605,29.79750061035156,28.88999938964844,29.725000381469727,26.80118560791016,337745600,0.0,0.0
2015-01-30,29.600000381469727,30.0,29.212499618530277,29.290000915527344,26.40897750854492,334982000,0.0,0.0
2015-02-02,29.512500762939453,29.792499542236328,29.020000457763672,29.65749931335449,26.740327835083008,250956400,0.0,0.0
2015-02-03,29.625,29.772499084472656,29.40250015258789,29.662500381469727,26.744834899902344,207662800,0.0,0.0
2015-02-04,29.625,30.127500534057617,29.57749938964844,29.88999938964844,26.9499568939209,280598800,0.0,0.0
2015-02-05,30.0049991607666,30.0575008392334,29.8125,29.98500061035156,27.142309188842773,168984800,0.1175,0.0
2015-02-06,30.0049991607666,30.0625,29.612499237060547,29.732500076293945,26.913753509521484,174826400,0.0,0.0
2015-02-09,29.637500762939453,29.959999084472656,29.607500076293945,29.93000030517578,27.0925235748291,155559200,0.0,0.0
2015-02-10,30.042499542236328,30.537500381469727,30.040000915527344,30.5049991607666,27.61301040649414,248034000,0.0,0.0
2015-02-11,30.6924991607666,31.229999542236328,30.625,31.21999931335449,28.260231018066406,294247200,0.0,0.0
2015-02-12,31.51499938964844,31.8700008392334,31.39249992370605,31.614999771118164,28.617780685424805,297898000,0.0,0.0
2015-02-13,31.81999969482422,31.81999969482422,31.412500381469727,31.770000457763672,28.75809097290039,217088800,0.0,0.0
2015-02-17,31.872499465942383,32.220001220703125,31.729999542236328,31.957500457763672,28.927812576293945,252609600,0.0,0.0
2015-02-18,31.90749931335449,32.19499969482422,31.862499237060547,32.18000030517578,29.12921524047852,179566800,0.0,0.0
2015-02-19,32.119998931884766,32.25749969482422,32.08250045776367,32.11249923706055,29.068113327026367,149449600,0.0,0.0
2015-02-20,32.154998779296875,32.375,32.01250076293945,32.375,29.30573272705078,195793600,0.0,0.0
2015-02-23,32.505001068115234,33.25,32.415000915527344,33.25,30.0977783203125,283896400,0.0,0.0
2015-02-24,33.23500061035156,33.400001525878906,32.79249954223633,33.04249954223633,29.909948348999023,276912400,0.0,0.0
2015-02-25,32.88999938964844,32.900001525878906,32.037498474121094,32.1974983215332,29.145057678222656,298846800,0.0,0.0
2015-02-26,32.1974983215332,32.717498779296875,31.65250015258789,32.60499954223633,29.513925552368164,365150000,0.0,0.0
2015-02-27,32.5,32.64250183105469,32.060001373291016,32.1150016784668,29.070388793945312,248059200,0.0,0.0
2015-03-02,32.3125,32.56999969482422,32.07500076293945,32.272499084472656,29.21295166015625,192386800,0.0,0.0
2015-03-03,32.2400016784668,32.380001068115234,32.022499084472656,32.34000015258789,29.27405166625977,151265200,0.0,0.0
2015-03-04,32.275001525878906,32.38999938964844,32.08000183105469,32.1349983215332,29.08847999572754,126665200,0.0,0.0
2015-03-05,32.14500045776367,32.1875,31.440000534057617,31.602500915527344,28.60646247863769,226068400,0.0,0.0
2015-03-06,32.099998474121094,32.342498779296875,31.565000534057617,31.649999618530277,28.64946174621582,291368400,0.0,0.0
2015-03-09,31.989999771118164,32.39250183105469,31.26499938964844,31.78499984741211,28.771663665771484,354114000,0.0,0.0
2015-03-10,31.602500915527344,31.80500030517578,30.950000762939453,31.127500534057617,28.176502227783203,275426400,0.0,0.0
2015-03-11,31.1875,31.1924991607666,30.52750015258789,30.559999465942383,27.66279983520508,275756000,0.0,0.0
2015-03-12,30.57749938964844,31.225000381469727,30.40749931335449,31.112499237060547,28.162921905517575,193450800,0.0,0.0
2015-03-13,31.100000381469727,31.350000381469727,30.645000457763672,30.897499084472656,27.96830368041992,207309200,0.0,0.0
2015-03-16,30.96999931335449,31.237499237060547,30.717500686645508,31.237499237060547,28.276071548461918,143497200,0.0,0.0
2015-03-17,31.475000381469727,31.82999992370605,31.412500381469727,31.76000022888184,28.749032974243164,204092400,0.0,0.0
2015-03-18,31.75,32.290000915527344,31.592500686645508,32.11750030517578,29.072643280029297,261083600,0.0,0.0
2015-03-19,32.1875,32.3125,31.850000381469727,31.875,28.85313415527344,183238000,0.0,0.0
2015-03-20,32.0625,32.099998474121094,31.290000915527344,31.475000381469727,28.49105262756348,274780400,0.0,0.0
2015-03-23,31.780000686645508,31.962499618530277,31.6299991607666,31.802499771118164,28.787504196166992,150838800,0.0,0.0
2015-03-24,31.8075008392334,32.0099983215332,31.63999938964844,31.67250061035156,28.669830322265625,131369200,0.0,0.0
2015-03-25,31.63500022888184,31.70499992370605,30.84499931335449,30.84499931335449,27.92078018188477,206620800,0.0,0.0
2015-03-26,30.690000534057617,31.21999931335449,30.649999618530277,31.059999465942383,28.11539459228516,190291600,0.0,0.0
2015-03-27,31.14249992370605,31.174999237060547,30.727500915527344,30.8125,27.8913631439209,158184800,0.0,0.0
2015-03-30,31.012500762939453,31.600000381469727,31.0,31.592500686645508,28.597412109375,188398800,0.0,0.0
2015-03-31,31.522499084472656,31.622499465942383,31.09000015258789,31.107500076293945,28.15839385986328,168362400,0.0,0.0
2015-04-01,31.20499992370605,31.280000686645508,30.774999618530277,31.0625,28.11766242980957,162485600,0.0,0.0
2015-04-02,31.25749969482422,31.38999938964844,31.04750061035156,31.32999992370605,28.35980033874512,128880400,0.0,0.0
2015-04-06,31.11750030517578,31.877500534057617,31.082500457763672,31.837499618530277,28.819185256958008,148776000,0.0,0.0
2015-04-07,31.90999984741211,32.029998779296875,31.4950008392334,31.502500534057617,28.515945434570312,140049200,0.0,0.0
2015-04-08,31.462499618530277,31.600000381469727,31.24250030517578,31.399999618530277,28.42316436767578,149316800,0.0,0.0
2015-04-09,31.462499618530277,31.645000457763672,31.165000915527344,31.63999938964844,28.64040946960449,129936000,0.0,0.0
2015-04-10,31.487499237060547,31.802499771118164,31.315000534057617,31.774999618530277,28.76261329650879,160752000,0.0,0.0
2015-04-13,32.092498779296875,32.14250183105469,31.65250015258789,31.712499618530277,28.706037521362305,145460400,0.0,0.0
2015-04-14,31.75,31.82250022888184,31.477500915527344,31.575000762939453,28.58157539367676,102098400,0.0,0.0
2015-04-15,31.602500915527344,31.78249931335449,31.502500534057617,31.69499969482422,28.69019889831543,115881600,0.0,0.0
2015-04-16,31.56999969482422,31.774999618530277,31.52750015258789,31.542499542236328,28.552160263061523,113476000,0.0,0.0
2015-04-17,31.387500762939453,31.53499984741211,31.114999771118164,31.1875,28.23080825805664,207828000,0.0,0.0
2015-04-20,31.39249992370605,32.029998779296875,31.292499542236328,31.899999618530277,28.875757217407227,188217200,0.0,0.0
2015-04-21,32.025001525878906,32.04999923706055,31.667499542236328,31.727500915527344,28.719614028930664,129740400,0.0,0.0
2015-04-22,31.747499465942383,32.217498779296875,31.57999992370605,32.154998779296875,29.106584548950195,150618000,0.0,0.0
2015-04-23,32.07500076293945,32.60499954223633,32.03499984741211,32.41749954223633,29.34419631958008,183083600,0.0,0.0
2015-04-24,32.622501373291016,32.657501220703125,32.307498931884766,32.56999969482422,29.482250213623047,178103600,0.0,0.0
2015-04-27,33.07749938964844,33.282501220703125,32.787498474121094,33.162498474121094,30.01857185363769,387816800,0.0,0.0
2015-04-28,33.6150016784668,33.6349983215332,32.39250183105469,32.63999938964844,29.54561233520508,475696000,0.0,0.0
2015-04-29,32.540000915527344,32.897499084472656,32.07500076293945,32.15999984741211,29.111108779907227,253544400,0.0,0.0
2015-04-30,32.15999984741211,32.15999984741211,31.145000457763672,31.287500381469727,28.321327209472656,332781600,0.0,0.0
2015-05-01,31.524999618530277,32.532501220703125,31.325000762939453,32.23749923706055,29.181272506713867,234050400,0.0,0.0
2015-05-04,32.375,32.64250183105469,32.064998626708984,32.17499923706055,29.12469482421875,203953200,0.0,0.0
2015-05-05,32.037498474121094,32.11249923706055,31.44499969482422,31.450000762939453,28.46842193603516,197085600,0.0,0.0
2015-05-06,31.63999938964844,31.6875,30.84000015258789,31.252500534057617,28.28964614868164,288564000,0.0,0.0
2015-05-07,31.1924991607666,31.520000457763672,31.0049991607666,31.315000534057617,28.46462631225586,175763600,0.13,0.0
2015-05-08,31.670000076293945,31.905000686645508,31.52750015258789,31.905000686645508,29.000925064086918,222201600,0.0,0.0
2015-05-11,31.84749984741211,31.88999938964844,31.40749931335449,31.57999992370605,28.705507278442383,168143200,0.0,0.0
2015-05-12,31.399999618530277,31.71999931335449,31.20499992370605,31.467500686645508,28.60324478149414,192640000,0.0,0.0
2015-05-13,31.537500381469727,31.79750061035156,31.467500686645508,31.502500534057617,28.63505744934082,138776800,0.0,0.0
2015-05-14,31.852500915527344,32.23749923706055,31.790000915527344,32.23749923706055,29.30316162109375,180814000,0.0,0.0
2015-05-15,32.26750183105469,32.372501373291016,32.0525016784668,32.192501068115234,29.262252807617188,152832000,0.0,0.0
2015-05-18,32.095001220703125,32.68000030517578,32.09000015258789,32.54750061035156,29.584941864013672,203531600,0.0,0.0
2015-05-19,32.67250061035156,32.720001220703125,32.40999984741211,32.51750183105469,29.55766868591309,178532800,0.0,0.0
2015-05-20,32.5,32.744998931884766,32.334999084472656,32.51499938964844,29.555391311645508,145819600,0.0,0.0
2015-05-21,32.51750183105469,32.907501220703125,32.45750045776367,32.84749984741211,29.857635498046875,158921600,0.0,0.0
2015-05-22,32.900001525878906,33.24250030517578,32.849998474121094,33.1349983215332,30.118968963623047,182384000,0.0,0.0
2015-05-26,33.150001525878906,33.227500915527344,32.279998779296875,32.404998779296875,29.45541000366211,282790400,0.0,0.0
2015-05-27,32.584999084472656,33.064998626708984,32.51250076293945,33.0099983215332,30.005346298217773,183332800,0.0,0.0
2015-05-28,32.96500015258789,32.98749923706055,32.775001525878906,32.94499969482422,29.946258544921875,122933200,0.0,0.0
2015-05-29,32.807498931884766,32.86249923706055,32.474998474121094,32.56999969482422,29.60540008544922,203538000,0.0,0.0
2015-06-01,32.56999969482422,32.84749984741211,32.51250076293945,32.6349983215332,29.66447257995605,128451200,0.0,0.0
2015-06-02,32.46500015258789,32.665000915527344,32.33000183105469,32.4900016784668,29.532670974731445,134670400,0.0,0.0
2015-06-03,32.665000915527344,32.73500061035156,32.474998474121094,32.529998779296875,29.569034576416016,123934000,0.0,0.0
2015-06-04,32.39500045776367,32.64500045776367,32.227500915527344,32.34000015258789,29.396329879760746,153800400,0.0,0.0
2015-06-05,32.375,32.42250061035156,32.09000015258789,32.162498474121094,29.234981536865234,142507200,0.0,0.0
2015-06-08,32.224998474121094,32.3025016784668,31.707500457763672,31.950000762939453,29.041828155517575,210699200,0.0,0.0
2015-06-09,31.674999237060547,32.02000045776367,31.405000686645508,31.854999542236328,28.95547103881836,224301600,0.0,0.0
2015-06-10,31.979999542236328,32.334999084472656,31.962499618530277,32.220001220703125,29.28725242614746,156349200,0.0,0.0
2015-06-11,32.29499816894531,32.54499816894531,32.119998931884766,32.147499084472656,29.221355438232425,141563600,0.0,0.0
2015-06-12,32.04750061035156,32.08250045776367,31.77750015258789,31.792499542236328,28.898666381835938,147544800,0.0,0.0
2015-06-15,31.524999618530277,31.809999465942383,31.427499771118164,31.729999542236328,28.841854095458984,175955600,0.0,0.0
2015-06-16,31.75749969482422,31.962499618530277,31.592500686645508,31.899999618530277,28.99637222290039,125976400,0.0,0.0
2015-06-17,31.93000030517578,31.96999931335449,31.684999465942383,31.825000762939453,28.928203582763672,131672400,0.0,0.0
2015-06-18,31.8075008392334,32.07749938964844,31.80500030517578,31.96999931335449,29.060007095336918,141628800,0.0,0.0
2015-06-19,31.927499771118164,31.95499992370605,31.600000381469727,31.649999618530277,28.76913452148437,218867600,0.0,0.0
2015-06-22,31.872499465942383,32.01499938964844,31.770000457763672,31.90250015258789,28.9986515045166,136157200,0.0,0.0
2015-06-23,31.8700008392334,31.90250015258789,31.71999931335449,31.75749969482422,28.86684799194336,121075600,0.0,0.0
2015-06-24,31.802499771118164,32.45000076293945,31.780000686645508,32.02750015258789,29.112274169921875,221123600,0.0,0.0
2015-06-25,32.21500015258789,32.29999923706055,31.875,31.875,28.97365379333496,127752400,0.0,0.0
2015-06-26,31.917499542236328,31.997499465942383,31.627500534057617,31.6875,28.80321884155273,176267200,0.0,0.0
2015-06-29,31.364999771118164,31.61750030517578,31.1200008392334,31.13249969482422,28.298738479614254,196645600,0.0,0.0
2015-06-30,31.39249992370605,31.530000686645508,31.21500015258789,31.357500076293945,28.503257751464844,177482800,0.0,0.0
2015-07-01,31.725000381469727,31.73500061035156,31.497499465942383,31.649999618530277,28.76913452148437,120955200,0.0,0.0
2015-07-02,31.607500076293945,31.67250061035156,31.4424991607666,31.61000061035156,28.732770919799805,108844000,0.0,0.0
2015-07-06,31.23500061035156,31.5575008392334,31.212499618530277,31.5,28.632787704467773,112241600,0.0,0.0
2015-07-07,31.47249984741211,31.537500381469727,30.9424991607666,31.42250061035156,28.56234359741211,187787200,0.0,0.0
2015-07-08,31.1200008392334,31.15999984741211,30.63500022888184,30.64249992370605,27.85333824157715,243046400,0.0,0.0
2015-07-09,30.962499618530277,31.01499938964844,29.80500030517578,30.01749992370605,27.28522682189941,314380000,0.0,0.0
2015-07-10,30.48500061035156,30.962499618530277,30.302499771118164,30.81999969482422,28.01467704772949,245418000,0.0,0.0
2015-07-13,31.25749969482422,31.440000534057617,31.07999992370605,31.415000915527344,28.55552673339844,165762000,0.0,0.0
2015-07-14,31.51000022888184,31.592500686645508,31.26000022888184,31.40250015258789,28.544160842895508,127072400,0.0,0.0
2015-07-15,31.43000030517578,31.787500381469727,31.395000457763672,31.70499992370605,28.819128036499023,134596800,0.0,0.0
2015-07-16,31.934999465942383,32.14250183105469,31.837499618530277,32.127498626708984,29.203170776367188,144889600,0.0,0.0
2015-07-17,32.27000045776367,32.404998779296875,32.07749938964844,32.404998779296875,29.45541000366211,184658800,0.0,0.0
2015-07-20,32.74250030517578,33.24250030517578,32.67499923706055,33.01750183105469,30.01216697692871,235600800,0.0,0.0
2015-07-21,33.212501525878906,33.22999954223633,32.58000183105469,32.6875,29.71219825744629,307025600,0.0,0.0
2015-07-22,30.497499465942383,31.375,30.497499465942383,31.30500030517578,28.45553398132324,461802400,0.0,0.0
2015-07-23,31.549999237060547,31.772499084472656,31.26499938964844,31.290000915527344,28.4419002532959,203998000,0.0,0.0
2015-07-24,31.32999992370605,31.434999465942383,30.975000381469727,31.125,28.29191780090332,168649200,0.0,0.0
2015-07-27,30.772499084472656,30.90250015258789,30.530000686645508,30.6924991607666,27.89878273010254,177822000,0.0,0.0
2015-07-28,30.84499931335449,30.977500915527344,30.637500762939453,30.84499931335449,28.03740692138672,134472400,0.0,0.0
2015-07-29,30.787500381469727,30.875,30.5674991607666,30.747499465942383,27.948780059814453,148046800,0.0,0.0
2015-07-30,30.57999992370605,30.64249992370605,30.427499771118164,30.592500686645508,27.807886123657227,134513200,0.0,0.0
2015-07-31,30.649999618530277,30.65999984741211,30.227500915527344,30.325000762939453,27.56473922729492,171540000,0.0,0.0
2015-08-03,30.375,30.64249992370605,29.3799991607666,29.61000061035156,26.914819717407227,279904000,0.0,0.0
2015-08-04,29.354999542236328,29.424999237060547,28.3125,28.65999984741211,26.051294326782227,496554400,0.0,0.0
2015-08-05,28.237499237060547,29.36000061035156,28.024999618530277,28.850000381469727,26.2239990234375,397250400,0.0,0.0
2015-08-06,28.99250030517578,29.125,28.530000686645508,28.78249931335449,26.28106117248535,211612000,0.13,0.0
2015-08-07,28.645000457763672,29.0625,28.625,28.8799991607666,26.37009048461914,154681600,0.0,0.0
2015-08-10,29.13249969482422,29.997499465942383,29.13249969482422,29.93000030517578,27.32883644104004,219806400,0.0,0.0
2015-08-11,29.45249938964844,29.545000076293945,28.332500457763672,28.372499465942383,25.90669631958008,388331200,0.0,0.0
2015-08-12,28.13249969482422,28.854999542236328,27.40749931335449,28.809999465942383,26.306175231933597,404870000,0.0,0.0
2015-08-13,29.01000022888184,29.100000381469727,28.63500022888184,28.787500381469727,26.28563499450684,194143200,0.0,0.0
2015-08-14,28.57999992370605,29.07749938964844,28.502500534057617,28.989999771118164,26.470535278320312,171718000,0.0,0.0
2015-08-17,29.01000022888184,29.412500381469727,28.875,29.290000915527344,26.74445915222168,163538800,0.0,0.0
2015-08-18,29.107500076293945,29.36000061035156,29.002500534057617,29.125,26.593799591064453,138242800,0.0,0.0
2015-08-19,29.024999618530277,29.1299991607666,28.670000076293945,28.752500534057617,26.2536735534668,193146000,0.0,0.0
2015-08-20,28.520000457763672,28.587499618530277,27.90749931335449,28.162500381469727,25.71495246887207,274006400,0.0,0.0
2015-08-21,27.607500076293945,27.975000381469727,26.412500381469727,26.440000534057617,24.142152786254883,513102000,0.0,0.0
2015-08-24,23.717500686645508,27.200000762939453,23.0,25.780000686645508,23.53950881958008,648825200,0.0,0.0
2015-08-25,27.77750015258789,27.77750015258789,25.875,25.934999465942383,23.6810359954834,414406400,0.0,0.0
2015-08-26,26.772499084472656,27.47249984741211,26.262500762939453,27.42250061035156,25.039262771606445,387098400,0.0,0.0
2015-08-27,28.0575008392334,28.309999465942383,27.5049991607666,28.229999542236328,25.776582717895508,338464400,0.0,0.0
2015-08-28,28.042499542236328,28.32749938964844,27.88500022888184,28.32250022888184,25.86104202270508,212657600,0.0,0.0
2015-08-31,28.00749969482422,28.63249969482422,28.0,28.190000534057617,25.74005508422852,224917200,0.0,0.0
2015-09-01,27.537500381469727,27.96999931335449,26.84000015258789,26.93000030517578,24.58956527709961,307383600,0.0,0.0
2015-09-02,27.5575008392334,28.084999084472656,27.28249931335449,28.084999084472656,25.644184112548828,247555200,0.0,0.0
2015-09-03,28.122499465942383,28.19499969482422,27.51000022888184,27.592500686645508,25.194482803344727,212935600,0.0,0.0
2015-09-04,27.24250030517578,27.612499237060547,27.127500534057617,27.3174991607666,24.94338035583496,199985200,0.0,0.0
2015-09-08,27.9375,28.13999938964844,27.57999992370605,28.07749938964844,25.63733291625977,219374400,0.0,0.0
2015-09-09,28.440000534057617,28.5049991607666,27.4424991607666,27.537500381469727,25.144269943237305,340043200,0.0,0.0
2015-09-10,27.5674991607666,28.31999969482422,27.475000381469727,28.14249992370605,25.696691513061523,251571200,0.0,0.0
2015-09-11,27.94750022888184,28.552499771118164,27.940000534057617,28.552499771118164,26.071054458618164,199662000,0.0,0.0
2015-09-14,29.145000457763672,29.22249984741211,28.71500015258789,28.82749938964844,26.322153091430664,233453600,0.0,0.0
2015-09-15,28.982500076293945,29.13249969482422,28.604999542236328,29.06999969482422,26.5435791015625,173364800,0.0,0.0
2015-09-16,29.0625,29.13500022888184,28.86000061035156,29.102500915527344,26.57325553894043,148694000,0.0,0.0
2015-09-17,28.915000915527344,29.122499465942383,28.43000030517578,28.479999542236328,26.004854202270508,256450400,0.0,0.0
2015-09-18,28.052499771118164,28.575000762939453,27.967500686645508,28.362499237060547,25.89756965637207,297141200,0.0,0.0
2015-09-21,28.417499542236328,28.842500686645508,28.415000915527344,28.802499771118164,26.2993278503418,200888000,0.0,0.0
2015-09-22,28.34499931335449,28.545000076293945,28.1299991607666,28.350000381469727,25.88614845275879,201384800,0.0,0.0
2015-09-23,28.40749931335449,28.68000030517578,28.325000762939453,28.57999992370605,26.096160888671875,143026800,0.0,0.0
2015-09-24,28.3125,28.875,28.092500686645508,28.75,26.251388549804688,200878000,0.0,0.0
2015-09-25,29.11000061035156,29.17250061035156,28.5049991607666,28.677499771118164,26.18518829345703,224607600,0.0,0.0
2015-09-28,28.462499618530277,28.64249992370605,28.11000061035156,28.11000061035156,25.66701316833496,208436000,0.0,0.0
2015-09-29,28.207500457763672,28.377500534057617,26.96500015258789,27.26499938964844,24.89544677734375,293461600,0.0,0.0
2015-09-30,27.542499542236328,27.88500022888184,27.1825008392334,27.575000762939453,25.17850685119629,265892000,0.0,0.0
2015-10-01,27.26749992370605,27.405000686645508,26.82749938964844,27.395000457763672,25.01415061950684,255716400,0.0,0.0
2015-10-02,27.002500534057617,27.752500534057617,26.887500762939453,27.59499931335449,25.19676399230957,232079200,0.0,0.0
2015-10-05,27.46999931335449,27.842500686645508,27.26749992370605,27.69499969482422,25.28808212280273,208258800,0.0,0.0
2015-10-06,27.65749931335449,27.934999465942383,27.4424991607666,27.82749938964844,25.40906524658203,192787200,0.0,0.0
2015-10-07,27.934999465942383,27.9424991607666,27.352500915527344,27.69499969482422,25.28808212280273,187062400,0.0,0.0
2015-10-08,27.54750061035156,27.54750061035156,27.052499771118164,27.375,24.995893478393555,247918400,0.0,0.0
2015-10-09,27.5,28.06999969482422,27.372499465942383,28.030000686645508,25.593963623046875,211064400,0.0,0.0
2015-10-12,28.1825008392334,28.1875,27.86000061035156,27.899999618530277,25.47525787353516,121868800,0.0,0.0
2015-10-13,27.70499992370605,28.112499237060547,27.670000076293945,27.94750022888184,25.51864051818848,132197200,0.0,0.0
2015-10-14,27.82250022888184,27.8799991607666,27.38999938964844,27.552499771118164,25.157962799072266,177849600,0.0,0.0
